acc_best,acc_last,acc_mean_tail,acc_std_tail,delay_len,eval_tail,expected_boundary,expected_non_source_writes,loss_best,loss_mean_tail,loss_std_tail,mask_mode,max_mem,model,noise_write_count,noise_write_ratio,phase,seed,theoretical_retained_source,theoretical_source_retention_ratio,window_size,write_mode
0.9625000357627869,0.9468750357627869,0.9494812589883804,0.004616587226565982,40,500,51,31,0.07149910926818848,0.09850032688677311,0.014854112169087559,forced,52,gated,30,0.75,expC_intermediate,4,20,1.0,8,source-sep-noise-budget
0.9625000357627869,0.9468750357627869,0.9494812589883804,0.004616587226565982,40,500,51,31,0.07149910926818848,0.09850032688677311,0.014854112169087559,forced,53,gated,30,0.75,expC_intermediate,4,20,1.0,8,source-sep-noise-budget
0.9625000357627869,0.9468750357627869,0.9494812589883804,0.004616587226565982,40,500,51,31,0.07149910926818848,0.09850032688677311,0.014854112169087559,forced,61,gated,30,0.75,expC_intermediate,4,20,1.0,8,source-sep-noise-budget
0.9625000357627869,0.9468750357627869,0.9494812589883804,0.004616587226565982,40,500,51,31,0.07149910926818848,0.09850032688677311,0.014854112169087559,forced,71,gated,30,0.75,expC_intermediate,4,20,1.0,8,source-sep-noise-budget
0.10625000298023224,0.06875000149011612,0.05013750090450048,0.012259429084126592,40,500,61,41,2.980599880218506,2.997693513870239,0.003654543319663439,forced,10,gated,40,1.0,expC_intermediate,4,0,0.0,8,source-sep-noise-budget
0.09375,0.08125000447034836,0.05089375092834234,0.012390222825498572,40,500,61,41,2.9814000129699707,2.997738144874573,0.003701952409294251,forced,20,gated,40,1.0,expC_intermediate,4,0,0.0,8,source-sep-noise-budget
0.956250011920929,0.940625011920929,0.9276187635660171,0.009278542984367394,40,500,61,41,0.11987590789794922,0.17548493883013724,0.01899310868792362,forced,59,gated,40,1.0,expC_intermediate,4,18,0.9,8,source-sep-noise-budget
0.949999988079071,0.925000011920929,0.9272062611579895,0.008718449290860006,40,500,61,41,0.10970902442932129,0.1524345926940441,0.018520297157640878,forced,60,gated,40,1.0,expC_intermediate,4,19,0.95,8,source-sep-noise-budget
0.9593750238418579,0.9468750357627869,0.9490250084400177,0.004986946621442195,40,500,61,41,0.06998919695615768,0.10160568948090076,0.015734682022407326,forced,61,gated,40,1.0,expC_intermediate,4,20,1.0,8,source-sep-noise-budget
0.9593750238418579,0.9468750357627869,0.9490250084400177,0.004986946621442195,40,500,61,41,0.06998919695615768,0.10160568948090076,0.015734682022407326,forced,62,gated,40,1.0,expC_intermediate,4,20,1.0,8,source-sep-noise-budget
0.9593750238418579,0.9468750357627869,0.9490250084400177,0.004986946621442195,40,500,61,41,0.06998919695615768,0.10160568948090076,0.015734682022407326,forced,63,gated,40,1.0,expC_intermediate,4,20,1.0,8,source-sep-noise-budget
0.9593750238418579,0.9468750357627869,0.9490250084400177,0.004986946621442195,40,500,61,41,0.06998919695615768,0.10160568948090076,0.015734682022407326,forced,71,gated,40,1.0,expC_intermediate,4,20,1.0,8,source-sep-noise-budget
0.9593750238418579,0.9468750357627869,0.9490250084400177,0.004986946621442195,40,500,61,41,0.06998919695615768,0.10160568948090076,0.015734682022407326,forced,81,gated,40,1.0,expC_intermediate,4,20,1.0,8,source-sep-noise-budget
0.581250011920929,0.543749988079071,0.5346875113248825,0.010768334894086358,80,500,21,1,0.9384319186210632,1.0129672825336455,0.022541756178835713,forced,10,gated,0,0.0,expC_intermediate,4,9,0.45,8,source-sep-noise-budget
0.9468750357627869,0.9281250238418579,0.9273312610387802,0.008434886377702266,80,500,21,1,0.12345127016305923,0.17459046728909017,0.021393670890114153,forced,19,gated,0,0.0,expC_intermediate,4,18,0.9,8,source-sep-noise-budget
0.987500011920929,0.9781250357627869,0.9656750112771988,0.007940048873131964,80,500,21,1,0.05361901968717575,0.0895295794904232,0.017913022095194825,forced,20,gated,0,0.0,expC_intermediate,4,19,0.95,8,source-sep-noise-budget
1.0,0.996874988079071,0.9961687549352646,0.0039416115662537264,80,500,21,1,0.002145142760127783,0.02020881515927613,0.01738350357235319,forced,21,gated,0,0.0,expC_intermediate,4,20,1.0,8,source-sep-noise-budget
1.0,0.996874988079071,0.9961687549352646,0.0039416115662537264,80,500,21,1,0.002145142760127783,0.02020881515927613,0.01738350357235319,forced,22,gated,0,0.0,expC_intermediate,4,20,1.0,8,source-sep-noise-budget
1.0,0.996874988079071,0.9961687549352646,0.0039416115662537264,80,500,21,1,0.002145142760127783,0.02020881515927613,0.01738350357235319,forced,23,gated,0,0.0,expC_intermediate,4,20,1.0,8,source-sep-noise-budget
1.0,0.996874988079071,0.9961687549352646,0.0039416115662537264,80,500,21,1,0.002145142760127783,0.02020881515927613,0.01738350357235319,forced,31,gated,0,0.0,expC_intermediate,4,20,1.0,8,source-sep-noise-budget
1.0,0.996874988079071,0.9961687549352646,0.0039416115662537264,80,500,21,1,0.002145142760127783,0.02020881515927613,0.01738350357235319,forced,41,gated,0,0.0,expC_intermediate,4,20,1.0,8,source-sep-noise-budget
0.109375,0.03750000149011612,0.05072500080987811,0.012139398840499591,80,500,41,21,2.9785618782043457,2.9976327691078186,0.0037401624328201534,forced,10,gated,20,0.25,expC_intermediate,4,0,0.0,8,source-sep-noise-budget
0.34062501788139343,0.2906250059604645,0.29550000607967375,0.013364773942644438,80,500,41,21,1.8104705810546875,1.8980380306243896,0.030071936708665516,forced,20,gated,20,0.25,expC_intermediate,4,0,0.0,8,source-sep-noise-budget
0.903124988079071,0.878125011920929,0.88124376308918,0.009655186466145816,80,500,41,21,0.18541288375854492,0.242876883238554,0.025066687736694064,forced,39,gated,20,0.25,expC_intermediate,4,18,0.9,8,source-sep-noise-budget
0.949999988079071,0.9125000238418579,0.9240375106334686,0.008579325962472137,80,500,41,21,0.11977620422840118,0.15720675548911095,0.017449267180712394,forced,40,gated,20,0.25,expC_intermediate,4,19,0.95,8,source-sep-noise-budget
0.965624988079071,0.949999988079071,0.9483812586069107,0.005079128816666194,80,500,41,21,0.07260801643133163,0.1078791277706623,0.020553672094538265,forced,41,gated,20,0.25,expC_intermediate,4,20,1.0,8,source-sep-noise-budget
0.965624988079071,0.949999988079071,0.9483812586069107,0.005079128816666194,80,500,41,21,0.07260801643133163,0.1078791277706623,0.020553672094538265,forced,42,gated,20,0.25,expC_intermediate,4,20,1.0,8,source-sep-noise-budget
0.965624988079071,0.949999988079071,0.9483812586069107,0.005079128816666194,80,500,41,21,0.07260801643133163,0.1078791277706623,0.020553672094538265,forced,43,gated,20,0.25,expC_intermediate,4,20,1.0,8,source-sep-noise-budget
0.965624988079071,0.949999988079071,0.9483812586069107,0.005079128816666194,80,500,41,21,0.07260801643133163,0.1078791277706623,0.020553672094538265,forced,51,gated,20,0.25,expC_intermediate,4,20,1.0,8,source-sep-noise-budget
0.965624988079071,0.949999988079071,0.9483812586069107,0.005079128816666194,80,500,41,21,0.07260801643133163,0.1078791277706623,0.020553672094538265,forced,61,gated,20,0.25,expC_intermediate,4,20,1.0,8,source-sep-noise-budget
0.10000000149011612,0.04062500223517418,0.05074375090375543,0.012298912430993158,80,500,61,41,2.9810712337493896,2.997857032299042,0.003824905921939748,forced,10,gated,40,0.5,expC_intermediate,4,0,0.0,8,source-sep-noise-budget
0.09375,0.046875,0.0504250008687377,0.012168055118839095,80,500,61,41,2.9829585552215576,2.998004868030548,0.003911864285565643,forced,20,gated,40,0.5,expC_intermediate,4,0,0.0,8,source-sep-noise-budget
0.8968750238418579,0.878125011920929,0.8710250110626221,0.010308718860801579,80,500,61,41,0.2226645052433014,0.26631138554215433,0.01941843824917582,forced,59,gated,40,0.5,expC_intermediate,4,18,0.9,8,source-sep-noise-budget
0.934374988079071,0.8968750238418579,0.8965562624931336,0.01272132051057551,80,500,61,41,0.17286255955696106,0.23109650337696075,0.02279747648094338,forced,60,gated,40,0.5,expC_intermediate,4,19,0.95,8,source-sep-noise-budget
0.9593750238418579,0.9468750357627869,0.9158937611579895,0.014773884317639515,80,500,61,41,0.0863361582159996,0.17134723867475987,0.027083020052475336,forced,61,gated,40,0.5,expC_intermediate,4,20,1.0,8,source-sep-noise-budget
0.9593750238418579,0.9468750357627869,0.9158937611579895,0.014773884317639515,80,500,61,41,0.0863361582159996,0.17134723867475987,0.027083020052475336,forced,62,gated,40,0.5,expC_intermediate,4,20,1.0,8,source-sep-noise-budget
0.9593750238418579,0.9468750357627869,0.9158937611579895,0.014773884317639515,80,500,61,41,0.0863361582159996,0.17134723867475987,0.027083020052475336,forced,63,gated,40,0.5,expC_intermediate,4,20,1.0,8,source-sep-noise-budget
0.9593750238418579,0.9468750357627869,0.9158937611579895,0.014773884317639515,80,500,61,41,0.0863361582159996,0.17134723867475987,0.027083020052475336,forced,71,gated,40,0.5,expC_intermediate,4,20,1.0,8,source-sep-noise-budget
0.9593750238418579,0.9468750357627869,0.9158937611579895,0.014773884317639515,80,500,61,41,0.0863361582159996,0.17134723867475987,0.027083020052475336,forced,81,gated,40,0.5,expC_intermediate,4,20,1.0,8,source-sep-noise-budget
0.10000000149011612,0.03437500074505806,0.05100625093281269,0.01189074471918153,80,500,81,61,2.9796929359436035,2.9977031226158144,0.003856952904523824,forced,10,gated,60,0.75,expC_intermediate,4,0,0.0,8,source-sep-noise-budget
0.10312499850988388,0.03125,0.05113125095143914,0.011866344204366615,80,500,81,61,2.9799396991729736,2.997869430065155,0.00397296536532953,forced,20,gated,60,0.75,expC_intermediate,4,0,0.0,8,source-sep-noise-budget
0.903124988079071,0.890625,0.8730312614440918,0.010458764117559752,80,500,81,61,0.21443679928779602,0.25906115892529485,0.019167345532129263,forced,79,gated,60,0.75,expC_intermediate,4,18,0.9,8,source-sep-noise-budget
0.9468750357627869,0.9156250357627869,0.9166187626123429,0.00967886534021693,80,500,81,61,0.11584392935037613,0.16878930686414242,0.019118954842350665,forced,80,gated,60,0.75,expC_intermediate,4,19,0.95,8,source-sep-noise-budget
0.965624988079071,0.940625011920929,0.9490625085830688,0.004919264721904194,80,500,81,61,0.06619870662689209,0.10469748485088348,0.017733516054066218,forced,81,gated,60,0.75,expC_intermediate,4,20,1.0,8,source-sep-noise-budget
0.965624988079071,0.940625011920929,0.9490625085830688,0.004919264721904194,80,500,81,61,0.06619870662689209,0.10469748485088348,0.017733516054066218,forced,82,gated,60,0.75,expC_intermediate,4,20,1.0,8,source-sep-noise-budget
0.965624988079071,0.940625011920929,0.9490625085830688,0.004919264721904194,80,500,81,61,0.06619870662689209,0.10469748485088348,0.017733516054066218,forced,83,gated,60,0.75,expC_intermediate,4,20,1.0,8,source-sep-noise-budget
0.965624988079071,0.940625011920929,0.9490625085830688,0.004919264721904194,80,500,81,61,0.06619870662689209,0.10469748485088348,0.017733516054066218,forced,91,gated,60,0.75,expC_intermediate,4,20,1.0,8,source-sep-noise-budget
0.965624988079071,0.940625011920929,0.9490625085830688,0.004919264721904194,80,500,81,61,0.06619870662689209,0.10469748485088348,0.017733516054066218,forced,101,gated,60,0.75,expC_intermediate,4,20,1.0,8,source-sep-noise-budget
0.09375,0.05000000074505806,0.051043750956654546,0.012980771865125385,80,500,101,81,2.98130202293396,2.9977692918777468,0.003862731887955397,forced,10,gated,80,1.0,expC_intermediate,4,0,0.0,8,source-sep-noise-budget
0.10312499850988388,0.05000000074505806,0.05048750089854002,0.0129526121522734,80,500,101,81,2.982095241546631,2.997849569797516,0.003906009445873798,forced,20,gated,80,1.0,expC_intermediate,4,0,0.0,8,source-sep-noise-budget
0.953125,0.9437500238418579,0.9288375123739242,0.009087258737708636,80,500,101,81,0.12434659153223038,0.17795141749083995,0.02141453184196655,forced,99,gated,80,1.0,expC_intermediate,4,18,0.9,8,source-sep-noise-budget
0.9906250238418579,0.96875,0.9710812621116638,0.008145098892464606,80,500,101,81,0.039570052176713943,0.0756513239517808,0.0166912863129575,forced,100,gated,80,1.0,expC_intermediate,4,19,0.95,8,source-sep-noise-budget
1.0,0.9906250238418579,0.9968437546491623,0.003321763750369681,80,500,101,81,0.002723199548199773,0.016428790866862983,0.01316927449569133,forced,101,gated,80,1.0,expC_intermediate,4,20,1.0,8,source-sep-noise-budget
1.0,0.9906250238418579,0.9968437546491623,0.003321763750369681,80,500,101,81,0.002723199548199773,0.016428790866862983,0.01316927449569133,forced,102,gated,80,1.0,expC_intermediate,4,20,1.0,8,source-sep-noise-budget
1.0,0.9906250238418579,0.9968437546491623,0.003321763750369681,80,500,101,81,0.002723199548199773,0.016428790866862983,0.01316927449569133,forced,103,gated,80,1.0,expC_intermediate,4,20,1.0,8,source-sep-noise-budget
1.0,0.9906250238418579,0.9968437546491623,0.003321763750369681,80,500,101,81,0.002723199548199773,0.016428790866862983,0.01316927449569133,forced,111,gated,80,1.0,expC_intermediate,4,20,1.0,8,source-sep-noise-budget
1.0,0.9906250238418579,0.9968437546491623,0.003321763750369681,80,500,101,81,0.002723199548199773,0.016428790866862983,0.01316927449569133,forced,121,gated,80,1.0,expC_intermediate,4,20,1.0,8,source-sep-noise-budget
0.574999988079071,0.559374988079071,0.5341312617063523,0.010486187520070203,20,500,21,1,0.9336569905281067,1.0012645444869994,0.023357878218043533,forced,10,gated,0,0.0,expC_intermediate,5,9,0.45,8,source-sep-noise-budget
0.965624988079071,0.9468750357627869,0.9467625107765197,0.005508071874615929,20,500,21,1,0.0691930502653122,0.11392666116356849,0.017659295855509606,forced,19,gated,0,0.0,expC_intermediate,5,18,0.9,8,source-sep-noise-budget
0.984375,0.971875011920929,0.9662187613248825,0.007599534586093087,20,500,21,1,0.04917260259389877,0.08848915290087461,0.01768696108365532,forced,20,gated,0,0.0,expC_intermediate,5,19,0.95,8,source-sep-noise-budget
1.0,0.996874988079071,0.996525004029274,0.0037388497191601856,20,500,21,1,0.001339850714430213,0.019153089727973565,0.017363986845356602,forced,21,gated,0,0.0,expC_intermediate,5,20,1.0,8,source-sep-noise-budget
1.0,0.996874988079071,0.996525004029274,0.0037388497191601856,20,500,21,1,0.001339850714430213,0.019153089727973565,0.017363986845356602,forced,22,gated,0,0.0,expC_intermediate,5,20,1.0,8,source-sep-noise-budget
1.0,0.996874988079071,0.996525004029274,0.0037388497191601856,20,500,21,1,0.001339850714430213,0.019153089727973565,0.017363986845356602,forced,23,gated,0,0.0,expC_intermediate,5,20,1.0,8,source-sep-noise-budget
1.0,0.996874988079071,0.996525004029274,0.0037388497191601856,20,500,21,1,0.001339850714430213,0.019153089727973565,0.017363986845356602,forced,31,gated,0,0.0,expC_intermediate,5,20,1.0,8,source-sep-noise-budget
1.0,0.996874988079071,0.996525004029274,0.0037388497191601856,20,500,21,1,0.001339850714430213,0.019153089727973565,0.017363986845356602,forced,41,gated,0,0.0,expC_intermediate,5,20,1.0,8,source-sep-noise-budget
0.606249988079071,0.5687500238418579,0.5552375113964081,0.016334821175525628,20,500,26,6,1.0987040996551514,1.1922637138366698,0.038462437416965214,forced,10,gated,5,0.25,expC_intermediate,5,4,0.2,8,source-sep-noise-budget
0.9625000357627869,0.949999988079071,0.9482000119686127,0.004635353559366097,20,500,26,6,0.07594580203294754,0.12059771107137203,0.016438067576812772,forced,20,gated,5,0.25,expC_intermediate,5,14,0.7,8,source-sep-noise-budget
0.9156250357627869,0.890625,0.9003687632083893,0.005758886298824951,20,500,26,6,0.15717285871505737,0.19938695734739303,0.016732071890888548,forced,24,gated,5,0.25,expC_intermediate,5,18,0.9,8,source-sep-noise-budget
0.940625011920929,0.9000000357627869,0.9109937621355056,0.009156664727260282,20,500,26,6,0.1253337562084198,0.1812780299782753,0.018254049091595052,forced,25,gated,5,0.25,expC_intermediate,5,19,0.95,8,source-sep-noise-budget
0.9625000357627869,0.9468750357627869,0.9493187586069107,0.004935590734559196,20,500,26,6,0.07563434541225433,0.10964653363823891,0.017701092760813934,forced,26,gated,5,0.25,expC_intermediate,5,20,1.0,8,source-sep-noise-budget
0.9625000357627869,0.9468750357627869,0.9493187586069107,0.004935590734559196,20,500,26,6,0.07563434541225433,0.10964653363823891,0.017701092760813934,forced,27,gated,5,0.25,expC_intermediate,5,20,1.0,8,source-sep-noise-budget
0.9625000357627869,0.9468750357627869,0.9493187586069107,0.004935590734559196,20,500,26,6,0.07563434541225433,0.10964653363823891,0.017701092760813934,forced,28,gated,5,0.25,expC_intermediate,5,20,1.0,8,source-sep-noise-budget
0.9625000357627869,0.9468750357627869,0.9493187586069107,0.004935590734559196,20,500,26,6,0.07563434541225433,0.10964653363823891,0.017701092760813934,forced,36,gated,5,0.25,expC_intermediate,5,20,1.0,8,source-sep-noise-budget
0.9625000357627869,0.9468750357627869,0.9493187586069107,0.004935590734559196,20,500,26,6,0.07563434541225433,0.10964653363823891,0.017701092760813934,forced,46,gated,5,0.25,expC_intermediate,5,20,1.0,8,source-sep-noise-budget
0.47187501192092896,0.45000001788139343,0.42910625571012495,0.011230626676304761,20,500,31,11,1.4358831644058228,1.4934148001670837,0.04055224001439273,forced,10,gated,10,0.5,expC_intermediate,5,0,0.0,8,source-sep-noise-budget
0.793749988079071,0.784375011920929,0.7658062609434128,0.008010390646117515,20,500,31,11,0.4947408139705658,0.5469641405344009,0.022659432098431912,forced,20,gated,10,0.5,expC_intermediate,5,9,0.45,8,source-sep-noise-budget
0.875,0.859375,0.854056261897087,0.0064719897804320255,20,500,31,11,0.20860393345355988,0.25472975185513497,0.01632997259224944,forced,29,gated,10,0.5,expC_intermediate,5,18,0.9,8,source-sep-noise-budget
0.984375,0.965624988079071,0.9404750120639801,0.026770453167761152,20,500,31,11,0.05655784159898758,0.13505816634744405,0.050107673684708025,forced,30,gated,10,0.5,expC_intermediate,5,19,0.95,8,source-sep-noise-budget
0.965624988079071,0.953125,0.9492062591314315,0.004619800991547221,20,500,31,11,0.07580448687076569,0.10894048215448857,0.015401805929339681,forced,31,gated,10,0.5,expC_intermediate,5,20,1.0,8,source-sep-noise-budget
0.965624988079071,0.953125,0.9492062591314315,0.004619800991547221,20,500,31,11,0.07580448687076569,0.10894048215448857,0.015401805929339681,forced,32,gated,10,0.5,expC_intermediate,5,20,1.0,8,source-sep-noise-budget
