acc_best,acc_last,acc_mean_tail,acc_std_tail,delay_len,eval_tail,loss_best,loss_mean_tail,loss_std_tail,mask_mode,max_mem,model,noise_write_budget,phase,seed,theoretical_retained_source,theoretical_source_retention_ratio,window_size,write_mode
1.0,0.996874988079071,0.9945812582969665,0.004920497901732058,80,500,0.0034682885743677616,0.02609294332936406,0.02086153514458826,forced,80,naive,60,forced_memory,6,20,1.0,8,source-pinned-noise-fifo
1.0,0.996874988079071,0.994750009894371,0.004611458158981297,80,500,0.0028824438340961933,0.02644267605850473,0.019895754020344353,forced,100,naive,80,forced_memory,6,20,1.0,8,source-pinned-noise-fifo
0.3843750059604645,0.34375,0.34443125581741335,0.013787758943600625,10,500,1.5541273355484009,1.6298023121356964,0.02684880008518797,forced,5,gated,,forced_memory,0,5,0.25,8,source-only
0.596875011920929,0.581250011920929,0.5531812623739243,0.01224492741919054,10,500,0.8421220779418945,0.9174141925573349,0.02260333619316086,forced,10,gated,,forced_memory,0,10,0.5,8,source-only
0.800000011920929,0.778124988079071,0.7714250128269196,0.00827462220807816,10,500,0.4830552935600281,0.5479691731333732,0.01876611827733098,forced,15,gated,,forced_memory,0,15,0.75,8,source-only
1.0,1.0,0.9965125041007996,0.0037061726052625074,10,500,0.0019228620221838355,0.018601753000868484,0.017723308573570178,forced,20,gated,,forced_memory,0,20,1.0,8,source-only
1.0,1.0,0.9965125041007996,0.0037061726052625074,10,500,0.0019228620221838355,0.018601753000868484,0.017723308573570178,forced,25,gated,,forced_memory,0,20,1.0,8,source-only
1.0,1.0,0.9965125041007996,0.0037061726052625074,10,500,0.0019228620221838355,0.018601753000868484,0.017723308573570178,forced,30,gated,,forced_memory,0,20,1.0,8,source-only
0.3375000059604645,0.2750000059604645,0.2940562559366226,0.012906059765709563,10,500,1.7597877979278564,1.8152546932697295,0.022529089510569044,forced,10,gated,,forced_memory,0,0,0.0,8,prefix-all
0.7906250357627869,0.778124988079071,0.7649562610387802,0.008799083282021516,10,500,0.4864986538887024,0.5529078223705292,0.02594592859907652,forced,20,gated,,forced_memory,0,9,0.45,8,prefix-all
0.987500011920929,0.965624988079071,0.9659250118732452,0.008564314841480814,10,500,0.052563369274139404,0.08993191832304001,0.019591789811543452,forced,30,gated,,forced_memory,0,19,0.95,8,prefix-all
1.0,0.9906250238418579,0.9963937544822693,0.003668751649881757,10,500,0.001955792773514986,0.01829438737779856,0.014640596473975705,forced,31,gated,,forced_memory,0,20,1.0,8,prefix-all
1.0,0.9906250238418579,0.9963937544822693,0.003668751649881757,10,500,0.001955792773514986,0.01829438737779856,0.014640596473975705,forced,32,gated,,forced_memory,0,20,1.0,8,prefix-all
1.0,0.9906250238418579,0.9963937544822693,0.003668751649881757,10,500,0.001955792773514986,0.01829438737779856,0.014640596473975705,forced,40,gated,,forced_memory,0,20,1.0,8,prefix-all
1.0,0.9906250238418579,0.9963937544822693,0.003668751649881757,10,500,0.001955792773514986,0.01829438737779856,0.014640596473975705,forced,41,gated,,forced_memory,0,20,1.0,8,prefix-all
1.0,0.9906250238418579,0.9963937544822693,0.003668751649881757,10,500,0.001955792773514986,0.01829438737779856,0.014640596473975705,forced,42,gated,,forced_memory,0,20,1.0,8,prefix-all
1.0,0.9906250238418579,0.9963937544822693,0.003668751649881757,10,500,0.001955792773514986,0.01829438737779856,0.014640596473975705,forced,50,gated,,forced_memory,0,20,1.0,8,prefix-all
1.0,0.9906250238418579,0.9963937544822693,0.003668751649881757,10,500,0.001955792773514986,0.01829438737779856,0.014640596473975705,forced,60,gated,,forced_memory,0,20,1.0,8,prefix-all
1.0,0.9906250238418579,0.9963937544822693,0.003668751649881757,10,500,0.001955792773514986,0.01829438737779856,0.014640596473975705,forced,61,gated,,forced_memory,0,20,1.0,8,prefix-all
1.0,0.9906250238418579,0.9963937544822693,0.003668751649881757,10,500,0.001955792773514986,0.01829438737779856,0.014640596473975705,forced,62,gated,,forced_memory,0,20,1.0,8,prefix-all
1.0,0.9906250238418579,0.9963937544822693,0.003668751649881757,10,500,0.001955792773514986,0.01829438737779856,0.014640596473975705,forced,70,gated,,forced_memory,0,20,1.0,8,prefix-all
1.0,0.9906250238418579,0.9963937544822693,0.003668751649881757,10,500,0.001955792773514986,0.01829438737779856,0.014640596473975705,forced,80,gated,,forced_memory,0,20,1.0,8,prefix-all
1.0,0.9906250238418579,0.9963937544822693,0.003668751649881757,10,500,0.001955792773514986,0.01829438737779856,0.014640596473975705,forced,100,gated,,forced_memory,0,20,1.0,8,prefix-all
1.0,0.9906250238418579,0.9963937544822693,0.003668751649881757,10,500,0.001955792773514986,0.01829438737779856,0.014640596473975705,forced,101,gated,,forced_memory,0,20,1.0,8,prefix-all
1.0,0.9906250238418579,0.9963937544822693,0.003668751649881757,10,500,0.001955792773514986,0.01829438737779856,0.014640596473975705,forced,102,gated,,forced_memory,0,20,1.0,8,prefix-all
1.0,0.9906250238418579,0.9963937544822693,0.003668751649881757,10,500,0.001955792773514986,0.01829438737779856,0.014640596473975705,forced,120,gated,,forced_memory,0,20,1.0,8,prefix-all
1.0,1.0,0.9965125041007996,0.0037061726052625074,10,500,0.0019228620221838355,0.018601753000868484,0.017723308573570178,forced,20,gated,0,forced_memory,0,20,1.0,8,source-pinned-noise-fifo
1.0,0.996874988079071,0.9969687547683715,0.003413400214834042,10,500,0.0017035144846886396,0.01572218776308,0.014370843277864823,forced,25,gated,5,forced_memory,0,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9965812532901764,0.003838993057402071,10,500,0.001593584194779396,0.01791936162719503,0.016818472410119988,forced,30,gated,10,forced_memory,0,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9965812532901764,0.003838993057402071,10,500,0.001593584194779396,0.01791936162719503,0.016818472410119988,forced,40,gated,20,forced_memory,0,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9965812532901764,0.003838993057402071,10,500,0.001593584194779396,0.01791936162719503,0.016818472410119988,forced,60,gated,40,forced_memory,0,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9965812532901764,0.003838993057402071,10,500,0.001593584194779396,0.01791936162719503,0.016818472410119988,forced,80,gated,60,forced_memory,0,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9965812532901764,0.003838993057402071,10,500,0.001593584194779396,0.01791936162719503,0.016818472410119988,forced,100,gated,80,forced_memory,0,20,1.0,8,source-pinned-noise-fifo
0.36250001192092896,0.30000001192092896,0.3078250067234039,0.012566224503301006,20,500,1.5284678936004639,1.6132191743850708,0.025550340744415985,forced,5,gated,,forced_memory,0,5,0.25,8,source-only
0.596875011920929,0.546875,0.5495687602758408,0.012594546982036624,20,500,0.8539563417434692,0.9278549441099166,0.024253969285690936,forced,10,gated,,forced_memory,0,10,0.5,8,source-only
0.8187500238418579,0.800000011920929,0.7801375111341476,0.012243168524133225,20,500,0.39722302556037903,0.4584244936108589,0.02254588452500375,forced,15,gated,,forced_memory,0,15,0.75,8,source-only
1.0,0.9937500357627869,0.995593757390976,0.004124399468433759,20,500,0.00299543933942914,0.023294000817928463,0.017516579356857846,forced,20,gated,,forced_memory,0,20,1.0,8,source-only
1.0,0.9937500357627869,0.995593757390976,0.004124399468433759,20,500,0.00299543933942914,0.023294000817928463,0.017516579356857846,forced,25,gated,,forced_memory,0,20,1.0,8,source-only
1.0,0.9937500357627869,0.995593757390976,0.004124399468433759,20,500,0.00299543933942914,0.023294000817928463,0.017516579356857846,forced,30,gated,,forced_memory,0,20,1.0,8,source-only
0.09375,0.078125,0.05023125093430281,0.012391925150299528,20,500,2.9793896675109863,2.997824478149414,0.003928846624757978,forced,10,gated,,forced_memory,0,0,0.0,8,prefix-all
0.15625,0.11874999850988388,0.11443750156462193,0.013160517737634705,20,500,2.5432746410369873,2.6088015899658203,0.019139680060171655,forced,20,gated,,forced_memory,0,0,0.0,8,prefix-all
0.793749988079071,0.7593750357627869,0.7655812629461288,0.0077091948826027825,20,500,0.4707157015800476,0.5336215641498566,0.020894266132182825,forced,30,gated,,forced_memory,0,9,0.45,8,prefix-all
0.8375000357627869,0.8125,0.8108812620639801,0.007036230627392477,20,500,0.36318784952163696,0.4136635208129883,0.019514561070645208,forced,31,gated,,forced_memory,0,10,0.5,8,prefix-all
0.878125011920929,0.862500011920929,0.8565125126838684,0.006609165072184498,20,500,0.25863009691238403,0.30662988394498825,0.019133198417620775,forced,32,gated,,forced_memory,0,11,0.55,8,prefix-all
0.9906250238418579,0.96875,0.962493762254715,0.008183679219583982,20,500,0.053670477122068405,0.09412857088446618,0.01751591062138822,forced,40,gated,,forced_memory,0,19,0.95,8,prefix-all
1.0,1.0,0.9970250031948089,0.0031338781752706254,20,500,0.0015798857202753425,0.014689720014343039,0.011903849536045534,forced,41,gated,,forced_memory,0,20,1.0,8,prefix-all
1.0,1.0,0.9970250031948089,0.0031338781752706254,20,500,0.0015798857202753425,0.014689720014343039,0.011903849536045534,forced,42,gated,,forced_memory,0,20,1.0,8,prefix-all
1.0,1.0,0.9970250031948089,0.0031338781752706254,20,500,0.0015798857202753425,0.014689720014343039,0.011903849536045534,forced,50,gated,,forced_memory,0,20,1.0,8,prefix-all
1.0,1.0,0.9970250031948089,0.0031338781752706254,20,500,0.0015798857202753425,0.014689720014343039,0.011903849536045534,forced,60,gated,,forced_memory,0,20,1.0,8,prefix-all
1.0,1.0,0.9970250031948089,0.0031338781752706254,20,500,0.0015798857202753425,0.014689720014343039,0.011903849536045534,forced,61,gated,,forced_memory,0,20,1.0,8,prefix-all
1.0,1.0,0.9970250031948089,0.0031338781752706254,20,500,0.0015798857202753425,0.014689720014343039,0.011903849536045534,forced,62,gated,,forced_memory,0,20,1.0,8,prefix-all
1.0,1.0,0.9970250031948089,0.0031338781752706254,20,500,0.0015798857202753425,0.014689720014343039,0.011903849536045534,forced,70,gated,,forced_memory,0,20,1.0,8,prefix-all
1.0,1.0,0.9970250031948089,0.0031338781752706254,20,500,0.0015798857202753425,0.014689720014343039,0.011903849536045534,forced,80,gated,,forced_memory,0,20,1.0,8,prefix-all
1.0,1.0,0.9970250031948089,0.0031338781752706254,20,500,0.0015798857202753425,0.014689720014343039,0.011903849536045534,forced,100,gated,,forced_memory,0,20,1.0,8,prefix-all
1.0,1.0,0.9970250031948089,0.0031338781752706254,20,500,0.0015798857202753425,0.014689720014343039,0.011903849536045534,forced,101,gated,,forced_memory,0,20,1.0,8,prefix-all
1.0,1.0,0.9970250031948089,0.0031338781752706254,20,500,0.0015798857202753425,0.014689720014343039,0.011903849536045534,forced,102,gated,,forced_memory,0,20,1.0,8,prefix-all
1.0,1.0,0.9970250031948089,0.0031338781752706254,20,500,0.0015798857202753425,0.014689720014343039,0.011903849536045534,forced,120,gated,,forced_memory,0,20,1.0,8,prefix-all
1.0,0.9937500357627869,0.995593757390976,0.004124399468433759,20,500,0.00299543933942914,0.023294000817928463,0.017516579356857846,forced,20,gated,0,forced_memory,0,20,1.0,8,source-pinned-noise-fifo
1.0,0.9906250238418579,0.9975187517404557,0.003228836174448918,20,500,0.001821379759348929,0.01346278509357944,0.0134775359340272,forced,25,gated,5,forced_memory,0,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9962312556505203,0.003595184892388387,20,500,0.0019786551129072905,0.01889578498946503,0.014680790461508712,forced,30,gated,10,forced_memory,0,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9966125036478043,0.0036563003617674306,20,500,0.0023696355056017637,0.018005662010982634,0.016264337700174172,forced,40,gated,20,forced_memory,0,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9966125036478043,0.0036563003617674306,20,500,0.0023696355056017637,0.018005662010982634,0.016264337700174172,forced,60,gated,40,forced_memory,0,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9966125036478043,0.0036563003617674306,20,500,0.0023696355056017637,0.018005662010982634,0.016264337700174172,forced,80,gated,60,forced_memory,0,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9966125036478043,0.0036563003617674306,20,500,0.0023696355056017637,0.018005662010982634,0.016264337700174172,forced,100,gated,80,forced_memory,0,20,1.0,8,source-pinned-noise-fifo
0.3687500059604645,0.32500001788139343,0.31269375562667845,0.013417192486539971,40,500,1.6242023706436157,1.7135521478652953,0.027280635917027254,forced,5,gated,,forced_memory,0,5,0.25,8,source-only
0.596875011920929,0.559374988079071,0.5573812625408172,0.013373742614928042,40,500,0.8383914232254028,0.9176223295927047,0.030702144824975915,forced,10,gated,,forced_memory,0,10,0.5,8,source-only
0.796875,0.7750000357627869,0.7717000114917755,0.0074430541879362605,40,500,0.48798075318336487,0.5513063957095146,0.01988418120261701,forced,15,gated,,forced_memory,0,15,0.75,8,source-only
1.0,0.9906250238418579,0.9958187551498413,0.004396985334771074,40,500,0.0012534024426713586,0.02115551559184678,0.01973841088140431,forced,20,gated,,forced_memory,0,20,1.0,8,source-only
1.0,0.9906250238418579,0.9958187551498413,0.004396985334771074,40,500,0.0012534024426713586,0.02115551559184678,0.01973841088140431,forced,25,gated,,forced_memory,0,20,1.0,8,source-only
1.0,0.9906250238418579,0.9958187551498413,0.004396985334771074,40,500,0.0012534024426713586,0.02115551559184678,0.01973841088140431,forced,30,gated,,forced_memory,0,20,1.0,8,source-only
0.09687500447034836,0.02187499962747097,0.050631250884383916,0.012839604193818039,40,500,2.9814488887786865,2.9978433499336243,0.003768534963433207,forced,10,gated,,forced_memory,0,0,0.0,8,prefix-all
0.09687500447034836,0.05312500149011612,0.0506250009983778,0.012801062185380064,40,500,2.9825878143310547,2.9980045251846312,0.0038917293685035203,forced,20,gated,,forced_memory,0,0,0.0,8,prefix-all
0.09062500298023224,0.05000000074505806,0.050762500934302804,0.012862123754339705,40,500,2.9821972846984863,2.997937815666199,0.0039162412421302265,forced,30,gated,,forced_memory,0,0,0.0,8,prefix-all
0.10000000149011612,0.046875,0.05058750094845891,0.012866751307949282,40,500,2.9820914268493652,2.9979320368766786,0.003927799483809558,forced,31,gated,,forced_memory,0,0,0.0,8,prefix-all
0.10000000149011612,0.03750000149011612,0.05035000082850456,0.01275499923985443,40,500,2.9817423820495605,2.997902138710022,0.003936225022577914,forced,32,gated,,forced_memory,0,0,0.0,8,prefix-all
0.36250001192092896,0.34062501788139343,0.33115000581741333,0.010817636657836253,40,500,2.0221776962280273,2.0766349124908445,0.023611967576461425,forced,40,gated,,forced_memory,0,0,0.0,8,prefix-all
0.16250000894069672,0.125,0.11436250160634517,0.012366784115955577,40,500,2.5482285022735596,2.5965231022834776,0.015906496904023317,forced,41,gated,,forced_memory,0,0,0.0,8,prefix-all
0.22187499701976776,0.20000000298023224,0.17265625315904617,0.013281617746451627,40,500,2.163032054901123,2.232908055782318,0.023658046292553282,forced,42,gated,,forced_memory,0,1,0.05,8,prefix-all
0.793749988079071,0.778124988079071,0.7661062617301941,0.007971065993045104,40,500,0.47283831238746643,0.5431010953187942,0.021673242729175472,forced,50,gated,,forced_memory,0,9,0.45,8,prefix-all
0.981249988079071,0.965624988079071,0.96155626142025,0.008598461500913021,40,500,0.054652780294418335,0.09648223367333413,0.019203825251687623,forced,60,gated,,forced_memory,0,19,0.95,8,prefix-all
1.0,1.0,0.996937503695488,0.0029836691501522314,40,500,0.002179522067308426,0.015914834244176744,0.01234031160359533,forced,61,gated,,forced_memory,0,20,1.0,8,prefix-all
1.0,1.0,0.996937503695488,0.0029836691501522314,40,500,0.002179522067308426,0.015914834244176744,0.01234031160359533,forced,62,gated,,forced_memory,0,20,1.0,8,prefix-all
1.0,1.0,0.996937503695488,0.0029836691501522314,40,500,0.002179522067308426,0.015914834244176744,0.01234031160359533,forced,70,gated,,forced_memory,0,20,1.0,8,prefix-all
1.0,1.0,0.996937503695488,0.0029836691501522314,40,500,0.002179522067308426,0.015914834244176744,0.01234031160359533,forced,80,gated,,forced_memory,0,20,1.0,8,prefix-all
1.0,1.0,0.996937503695488,0.0029836691501522314,40,500,0.002179522067308426,0.015914834244176744,0.01234031160359533,forced,100,gated,,forced_memory,0,20,1.0,8,prefix-all
1.0,1.0,0.996937503695488,0.0029836691501522314,40,500,0.002179522067308426,0.015914834244176744,0.01234031160359533,forced,101,gated,,forced_memory,0,20,1.0,8,prefix-all
1.0,1.0,0.996937503695488,0.0029836691501522314,40,500,0.002179522067308426,0.015914834244176744,0.01234031160359533,forced,102,gated,,forced_memory,0,20,1.0,8,prefix-all
1.0,1.0,0.996937503695488,0.0029836691501522314,40,500,0.002179522067308426,0.015914834244176744,0.01234031160359533,forced,120,gated,,forced_memory,0,20,1.0,8,prefix-all
1.0,0.9906250238418579,0.9958187551498413,0.004396985334771074,40,500,0.0012534024426713586,0.02115551559184678,0.01973841088140431,forced,20,gated,0,forced_memory,0,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9971250032186508,0.0031770573266246133,40,500,0.0020442150998860598,0.01589441084768623,0.014519401819020098,forced,25,gated,5,forced_memory,0,20,1.0,8,source-pinned-noise-fifo
1.0,1.0,0.9966000055074692,0.0035633892519309645,40,500,0.002543474081903696,0.018133142676670103,0.017235831692440803,forced,30,gated,10,forced_memory,0,20,1.0,8,source-pinned-noise-fifo
1.0,0.9906250238418579,0.9961812545061112,0.004089703531714794,40,500,0.002115075709298253,0.019540609060786664,0.017101327498867246,forced,40,gated,20,forced_memory,0,20,1.0,8,source-pinned-noise-fifo
